dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/009_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/009_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,22,4304,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/159_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/159_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,22,4305,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/135_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/135_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,22,4306,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/131_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/131_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,22,4307,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/160_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/160_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,22,4308,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/095_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/095_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,22,4309,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/164_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/164_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4310,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/105_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/105_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,22,4311,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/197_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/197_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,22,4312,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/152_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/152_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,22,4313,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/090_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/090_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4314,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/117_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/117_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,22,4315,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/096_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/096_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,22,4316,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/083_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/083_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4317,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/091_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/091_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,22,4318,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/177_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/177_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,22,4319,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/047_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/047_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,22,4320,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/037_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/037_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,22,4321,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/055_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/055_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,22,4322,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/030_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/030_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4323,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/115_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/115_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,22,4324,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/029_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/029_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,22,4325,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/145_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/145_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,22,4326,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/028_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/028_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4327,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/032_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/032_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,22,4328,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/151_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/151_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,22,4329,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/010_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/010_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,22,4330,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/195_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/195_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,22,4331,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/180_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/180_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,22,4332,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/048_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/048_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,22,4333,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/127_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/127_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,22,4334,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/068_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/068_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,22,4335,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/149_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/149_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,22,4336,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/099_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/099_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,22,4337,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/067_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/067_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,22,4338,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/074_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/074_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,22,4339,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/086_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/086_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4340,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/150_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/150_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,22,4341,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/052_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/052_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,22,4342,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/053_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/053_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,22,4343,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/027_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/027_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,22,4344,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/038_Trial_18_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/038_Trial_18_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.0,10000,30,True,1,22,4345,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/121_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/121_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,22,4346,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/036_Trial_16_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/036_Trial_16_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4347,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/097_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/097_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,22,4348,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/058_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/058_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,22,4349,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/133_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/133_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,22,4350,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/169_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/169_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4351,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/063_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/063_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,22,4352,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/170_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/170_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,22,4353,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/084_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/084_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4354,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/124_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/124_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,22,4355,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/190_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject22/EEG/190_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,22,4356,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/050_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject22/EEG/050_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,22,4357,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/005_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/005_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,22,4358,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/163_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject22/EEG/163_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,22,4359,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/102_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject22/EEG/102_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,22,4360,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/015_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/015_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,22,4361,2
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject22/cropped_video/078_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject22/EEG/078_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,22,4362,2
