dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4620,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,24,4621,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,24,4622,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,24,4623,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,24,4624,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,24,4625,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4626,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,24,4627,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,24,4628,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,24,4629,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,24,4630,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,24,4631,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4632,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,24,4633,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,24,4634,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,24,4635,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,24,4636,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,24,4637,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,24,4638,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4639,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,24,4640,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4641,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,24,4642,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4643,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,24,4644,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,24,4645,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,24,4646,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,24,4647,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,24,4648,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,24,4649,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,24,4650,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,24,4651,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,24,4652,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,24,4653,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,24,4654,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,24,4655,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,24,4656,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,24,4657,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4658,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,24,4659,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,24,4660,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,24,4661,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/085_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/085_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,24,4662,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/065_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/065_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,24,4663,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/141_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/141_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,24,4664,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/179_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/179_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,24,4665,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/017_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject24/EEG/017_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,24,4666,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/194_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/194_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,24,4667,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/122_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/122_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4668,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/059_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject24/EEG/059_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,24,4669,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/022_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/022_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4670,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/111_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/111_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4671,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/089_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/089_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,24,4672,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/189_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject24/EEG/189_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,24,4673,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/182_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/182_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4674,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/088_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject24/EEG/088_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,24,4675,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/161_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/161_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4676,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/082_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/082_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,24,4677,0
EAV,./datasets/EAV,test,./datasets/EAV/EAV/subject24/cropped_video/191_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject24/EEG/191_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.133333,10000,30,True,3,24,4678,0
