dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/043_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/043_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5083,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/054_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/054_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5084,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/011_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/011_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,26,5085,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/035_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/035_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,26,5086,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/136_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/136_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,26,5087,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/130_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/130_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,26,5088,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/061_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/061_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,26,5089,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/069_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/069_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,26,5090,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/147_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/147_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,26,5091,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/155_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/155_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,26,5092,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/138_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/138_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,26,5093,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/087_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/087_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.133333,10000,30,True,1,26,5094,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/093_Trial_13_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/093_Trial_13_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5095,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/198_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/198_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5096,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/001_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/001_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,20.5,10000,30,True,3,26,5097,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/126_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/126_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5098,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/003_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/003_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,26,5099,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/132_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/132_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,26,5100,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/109_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/109_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5101,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/064_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/064_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,26,5102,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/019_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/019_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,26,5103,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/009_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/009_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,26,5104,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/159_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/159_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,26,5105,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/135_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/135_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,26,5106,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/131_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/131_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,26,5107,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/160_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/160_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,26,5108,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/095_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/095_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5109,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/164_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/164_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,26,5110,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/105_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/105_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5111,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/197_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/197_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,26,5112,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/152_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/152_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,26,5113,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/090_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/090_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,26,5114,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/117_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/117_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5115,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/096_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/096_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5116,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/083_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/083_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,26,5117,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/091_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/091_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,26,5118,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/177_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/177_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5119,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/047_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/047_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,26,5120,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/037_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/037_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,26,5121,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/055_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/055_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,26,5122,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/030_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/030_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,26,5123,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/115_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/115_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5124,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/029_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/029_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,26,5125,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/145_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/145_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.133333,10000,30,True,0,26,5126,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/028_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/028_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,26,5127,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/032_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/032_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,26,5128,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/151_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject26/EEG/151_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,26,5129,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/010_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/010_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,26,5130,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/195_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/195_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5131,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/180_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/180_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5132,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/048_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/048_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,26,5133,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/127_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject26/EEG/127_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,26,5134,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/068_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/068_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5135,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/149_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/149_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,26,5136,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/099_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/099_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,26,5137,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/067_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject26/EEG/067_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,26,5138,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/074_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/074_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,26,5139,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/086_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject26/EEG/086_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,26,5140,4
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject26/cropped_video/150_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject26/EEG/150_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,26,5141,4
