dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/178_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/178_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5282,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/043_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/043_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5283,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/054_Trial_14_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/054_Trial_14_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5284,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/011_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/011_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.133333,10000,30,True,3,27,5285,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/035_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/035_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5286,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/136_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/136_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5287,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/130_Trial_10_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/130_Trial_10_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5288,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/061_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/061_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5289,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/069_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/069_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5290,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/147_Trial_07_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/147_Trial_07_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5291,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/155_Trial_15_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/155_Trial_15_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,27,5292,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/138_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/138_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5293,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/087_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/087_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,27,5294,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/093_Trial_13_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/093_Trial_13_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,27,5295,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/198_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/198_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5296,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/001_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/001_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,20.433333,10000,30,True,3,27,5297,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/126_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/126_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,27,5298,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/003_Trial_03_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/003_Trial_03_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5299,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/132_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/132_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5300,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/109_Trial_09_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/109_Trial_09_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5301,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/064_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/064_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5302,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/019_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/019_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5303,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/009_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/009_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5304,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/159_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/159_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5305,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/135_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/135_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5306,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/131_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/131_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5307,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/160_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/160_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5308,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/095_Trial_15_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/095_Trial_15_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5309,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/164_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/164_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5310,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/105_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/105_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5311,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/197_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/197_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,27,5312,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/152_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/152_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5313,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/090_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/090_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5314,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/117_Trial_17_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/117_Trial_17_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,27,5315,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/096_Trial_16_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/096_Trial_16_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5316,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/083_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/083_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,27,5317,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/091_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/091_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5318,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/177_Trial_17_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/177_Trial_17_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5319,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/047_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/047_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,27,5320,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/037_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/037_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5321,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/055_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/055_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,27,5322,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/030_Trial_10_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/030_Trial_10_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.033333,10000,30,True,1,27,5323,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/115_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/115_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,27,5324,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/029_Trial_09_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/029_Trial_09_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5325,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/145_Trial_05_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/145_Trial_05_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5326,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/028_Trial_08_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/028_Trial_08_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5327,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/032_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/032_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5328,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/151_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/151_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5329,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/010_Trial_10_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/010_Trial_10_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5330,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/195_Trial_15_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/195_Trial_15_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,27,5331,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/180_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/180_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5332,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/048_Trial_08_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/048_Trial_08_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5333,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/127_Trial_07_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/127_Trial_07_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5334,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/068_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/068_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,27,5335,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/149_Trial_09_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/149_Trial_09_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5336,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/099_Trial_19_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/099_Trial_19_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.133333,10000,30,True,2,27,5337,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/067_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/067_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.0,10000,30,True,2,27,5338,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/074_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/074_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5339,1
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/086_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/086_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5340,1
