dataset,root,data_split,facial_video,EEG,ECG,EDA,EOG,EMG,GSR,BVP,respiration,skin_temp,heart_rate,IBI,MEG,anno_type,self_annotation,external_annotation,partner_annotation,frame_size,fps,duration,EEG_vec_counts,EEG_ch,bool_both_file,label_id,participant_id,sample_id,fold
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/023_Trial_03_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/023_Trial_03_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5206,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/056_Trial_16_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/056_Trial_16_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5207,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/199_Trial_19_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/199_Trial_19_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5208,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/181_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/181_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5209,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/110_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/110_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5210,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/142_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/142_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5211,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/184_Trial_04_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/184_Trial_04_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5212,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/062_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/062_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.0,10000,30,True,3,27,5213,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/049_Trial_09_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/049_Trial_09_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,27,5214,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/174_Trial_14_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/174_Trial_14_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5215,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/107_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/107_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5216,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/077_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/077_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5217,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/137_Trial_17_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/137_Trial_17_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5218,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/167_Trial_07_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/167_Trial_07_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5219,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/112_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/112_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5220,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/146_Trial_06_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/146_Trial_06_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5221,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/144_Trial_04_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/144_Trial_04_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5222,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/039_Trial_19_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/039_Trial_19_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5223,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/045_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/045_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,27,5224,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/100_Trial_20_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/100_Trial_20_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5225,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/192_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/192_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5226,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/123_Trial_03_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/123_Trial_03_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.0,10000,30,True,4,27,5227,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/140_Trial_20_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/140_Trial_20_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5228,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/075_Trial_15_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/075_Trial_15_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.0,10000,30,True,0,27,5229,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/040_Trial_20_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/040_Trial_20_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5230,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/113_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/113_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.133333,10000,30,True,4,27,5231,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/101_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/101_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5232,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/044_Trial_04_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/044_Trial_04_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5233,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/157_Trial_17_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/157_Trial_17_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5234,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/193_Trial_13_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/193_Trial_13_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,27,5235,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/002_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/002_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5236,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/166_Trial_06_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/166_Trial_06_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5237,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/118_Trial_18_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/118_Trial_18_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5238,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/072_Trial_12_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/072_Trial_12_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5239,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/125_Trial_05_Listening_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/125_Trial_05_Listening_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.1,10000,30,True,4,27,5240,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/031_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/031_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5241,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/073_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/073_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5242,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/051_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/051_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.033333,10000,30,True,3,27,5243,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/024_Trial_04_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/024_Trial_04_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5244,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/098_Trial_18_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/098_Trial_18_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5245,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/046_Trial_06_Speaking_Sadness.mp4,./datasets/EAV/EAV/subject27/EEG/046_Trial_06_Speaking_Sadness.csv,False,False,False,False,False,False,False,False,False,False,False,category,sadness,False,False,640/480,30,21.033333,10000,30,True,4,27,5246,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/108_Trial_08_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/108_Trial_08_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5247,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/103_Trial_03_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/103_Trial_03_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5248,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/071_Trial_11_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/071_Trial_11_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5249,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/014_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/014_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5250,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/139_Trial_19_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/139_Trial_19_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5251,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/070_Trial_10_Speaking_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/070_Trial_10_Speaking_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5252,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/076_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/076_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5253,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/016_Trial_16_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/016_Trial_16_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5254,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/134_Trial_14_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/134_Trial_14_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5255,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/034_Trial_14_Speaking_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/034_Trial_14_Speaking_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5256,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/187_Trial_07_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/187_Trial_07_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.1,10000,30,True,2,27,5257,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/162_Trial_02_Speaking_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/162_Trial_02_Speaking_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5258,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/148_Trial_08_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/148_Trial_08_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.033333,10000,30,True,0,27,5259,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/013_Trial_13_Listening_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/013_Trial_13_Listening_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5260,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/018_Trial_18_Speaking_Anger.mp4,./datasets/EAV/EAV/subject27/EEG/018_Trial_18_Speaking_Anger.csv,False,False,False,False,False,False,False,False,False,False,False,category,anger,False,False,640/480,30,21.1,10000,30,True,0,27,5261,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/085_Trial_05_Listening_Calmness.mp4,./datasets/EAV/EAV/subject27/EEG/085_Trial_05_Listening_Calmness.csv,False,False,False,False,False,False,False,False,False,False,False,category,calmness,False,False,640/480,30,21.1,10000,30,True,1,27,5262,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/065_Trial_05_Listening_Happiness.mp4,./datasets/EAV/EAV/subject27/EEG/065_Trial_05_Listening_Happiness.csv,False,False,False,False,False,False,False,False,False,False,False,category,happiness,False,False,640/480,30,21.033333,10000,30,True,2,27,5263,3
EAV,./datasets/EAV,train,./datasets/EAV/EAV/subject27/cropped_video/141_Trial_01_Listening_Neutral.mp4,./datasets/EAV/EAV/subject27/EEG/141_Trial_01_Listening_Neutral.csv,False,False,False,False,False,False,False,False,False,False,False,category,neutral,False,False,640/480,30,21.1,10000,30,True,3,27,5264,3
